PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,is_approved
0.2673182713547066,-0.7342522246400125,1.0991407117067957,0.4385677537586802,0.5211926888767261,-0.4933230485361385,-0.08362555634337784,0.6716266997947146,0.9665887561975856,-0.6293524132273974,0.12034998606754055,0.1441598349379735,-0.7286549271625753,0.6202691078493706,-0.6250985623819842,-0.12064675480055098,0.0
1.4137568927295803,0.20086810383653525,-0.5848580559954568,-0.3049603052976953,0.19340062294846436,0.026608521229822907,-1.0116411607565232,-0.7426589356767722,0.28554525050401386,-0.3269465330675701,-0.4349660768362705,0.010658784406516837,0.8026324373486765,0.11957968277496732,-0.33566349772966686,-0.05138107790926006,0.0
0.21909464570330092,-1.162371476132587,0.11578245134767177,-0.5141072898221407,-0.5134021172128277,0.7085755445537474,0.8193463737855582,-0.3747199285608821,-0.6222212536254919,0.601423568588423,0.3967867021744613,0.12753531559174774,0.05933834715921334,-0.34110696592209255,0.39574005459366995,0.02433289562356546,0.0
1.0604357816851484,-0.5115234008551209,-0.4409609518489806,-0.1236787133929316,0.1475150273119945,0.40215002266132555,0.304330887491935,0.5528914806425389,0.6976238603554625,0.24730826779207174,-0.46476247052002706,0.7202645404601504,-0.5690314882933127,0.14010172789700095,0.07511593204233806,-0.325546073839836,1.0
-0.38405258394087827,-0.6941027700629089,0.9866476125960443,-1.0179967721017513,-0.44468467122993616,0.5036805826629719,0.17915238358711738,-0.7342447102280323,0.06463628047387333,-0.5125242274209297,-0.41460948812448956,-0.2964567652600758,0.39501506561319744,-0.3216618367553707,-0.001886310354428908,0.8767115401860179,1.0
1.148572744194514,0.08994503607237075,-0.06477273727030909,0.6199323606526242,-0.4186961424321054,0.38512152445935105,-0.6930586535761052,0.002852943611447515,-0.43332228503959686,0.10231091727248885,-0.010103098898102686,-0.4755378993370823,-0.6074507688271737,-0.9595163235173885,0.08392302747408742,-0.1965234591047862,1.0
0.8455163498772644,-0.5150096905355429,0.1422325659027239,1.176229180350346,0.28574252008388584,0.1940541831328105,-0.41632814223988174,0.616884709955782,0.8410344893239299,-0.7521440937701479,-0.13071050749128005,-0.2896065399360761,0.49143414112380257,-0.09136702905319112,-0.18938193551596053,0.0037448993848092876,1.0
-0.5279839808491041,-0.05872020962167172,-0.650057602705481,-0.5713167184827603,-0.5894499889313879,1.1444700233669696,-0.03212659888232155,0.14635757502222568,0.5893120483650748,-0.32946386280643775,-0.05246777341953385,-0.8842390048443083,-0.9115545908854207,-0.5235601006255068,0.2108133602348642,0.3312921182374475,1.0
1.0156677473034466,-0.3750646202739556,-0.3765573834467258,-0.22043358636358365,0.23699312440572554,0.1233014618727174,0.295231200917421,0.40406566586315645,1.1890978715018843,0.5842310942756562,0.022409343467396134,-0.4438638897794168,-0.2908917239825021,0.33091910433936655,0.3190625901856634,-0.2677683104310917,0.0
-0.8827553730206661,-0.5859828736773051,-0.5601854892766409,0.004725786202715254,-0.6283835311890328,-0.2525355503732208,0.44470824208736676,0.3962852429645167,-0.799034286353281,-0.2614010033102466,-0.1882468480046243,-0.3704099503464319,0.23991689111483266,0.44297368752227567,0.15933411049434557,0.21144068013709813,1.0
0.744758658176227,-0.7630675044879954,-0.3835796507513413,-0.6877989016212669,-0.04148640878762963,-0.11771122463473517,-0.4727603188388643,0.6700297862281394,-0.030315316174041994,0.47998421524931817,-0.591964350059218,0.12979419088745603,-0.3797026092703739,0.2699194946852344,-0.7279085230012623,-0.3202874090307691,1.0
0.5704283224762514,-0.08000328472339678,-0.22643027826518577,-0.07742759911416895,-0.956446416074776,-0.3166820665175061,0.44334260931165065,-0.20219042382519,-0.6144837215592953,0.4643836896135755,-0.939036475096441,-0.20228426799726443,0.005309846151527633,-0.32036764586307626,0.4765516818190067,-0.3009727396902622,1.0
1.6448612628675399,0.7356690939198183,-0.15765971035231183,0.25802299974148485,0.8098632443704328,0.23339466560688757,-0.1268752526066707,-0.01774893867176934,0.051422317020319554,0.20853173015705317,0.21871893573565432,-0.8793831166274615,0.06007114602469828,0.4800550234758839,-0.08524007960578645,0.024454056418500247,0.0
1.5020705135475507,0.7203281320050481,0.43055789461782346,-0.6209218584226882,-0.1305073101978722,-0.4244771369069594,-0.1660284770371148,0.38994697838203396,-0.007821245162212463,-0.3235996426596339,0.8700929617657851,-0.12481446134014598,-0.12052217491329636,0.5880192763688056,-0.38574257105713655,0.5793065374138939,1.0
1.1128396199377961,0.007954551168409122,-0.8704963049376812,-0.02039848217274251,0.24615419235178257,-0.8662301567090888,0.5564742280215543,-0.12160355093730517,0.24498805932560136,-0.0920142353920129,0.1252633417028395,-0.7826223826244921,-0.14017774708474634,0.46604814364233876,-0.27501749583443297,0.18784321458068537,1.0
0.37579676317115746,-1.08422263355947,0.10889678420889186,0.584305907295937,-0.5849169180946007,0.713939234702082,0.43124213017480967,-0.9369180622236175,0.3842865342284963,0.08048561163205453,0.3606330537521208,-0.39216962822853035,-0.13599840382392883,0.004298197740112338,-0.26316003590742926,0.27370425796286624,0.0
0.8315002262314896,-0.2601012740286451,-0.6075241143852693,0.1960142385309496,0.13326227711749092,-0.28888959527688557,1.057543773061552,-0.22360325465100933,0.5476978889460529,0.08081009919995645,0.0002516845831531541,-0.20773002181396574,0.3839131284041761,0.09141147947978125,-0.45841311179415606,0.6191794572934977,1.0
0.27521269622311156,-0.44228927871954044,1.376117416650133,-0.5511085098381111,-0.7804234324740541,0.28785986625100723,0.2731211082818581,-0.16174999911607252,0.23351230930659353,0.49602183977479525,-1.0860516225208137,0.844463138495467,-0.05249668854235898,0.011388888616307042,-0.6350669197910299,0.6036277838752526,0.0
-0.3752672484794075,-1.1438194357656117,-0.03823814530243397,0.7751518077839287,-1.024109558720503,-0.618991180332638,0.053821839715364146,-0.0303785992160284,-0.30144944133930246,-0.12376643590319095,-0.5792717754277835,-0.4435991911962842,-0.06848657386599025,0.08168379685384737,0.1545675970790223,-0.16843502241507077,0.0
0.9145156791165093,-0.5013273071613288,1.0000582433250844,-0.46692832718666144,0.2053611726967764,0.15847593722768763,1.1637257639686698,-0.32146117049716666,0.7901451872219947,-0.15642038949680342,0.3817861181159164,-0.20531660285871736,-0.47226552944875255,-0.2806917616521772,0.3502430417831304,0.7926474275157971,1.0
0.5960236524606536,-0.1865542527830552,0.5189625098858553,-1.4543663553439252,0.21879779643807326,-0.5655631543699887,-0.45233823389368255,0.39569478970267224,-0.015365410820241985,0.20880982867365797,1.1271309388418762,-0.43417654380974013,-0.010352035094995075,-0.22317655204908426,0.3270102734341014,0.21811999122401568,0.0
1.3158510375002737,0.3637568807736958,-0.7403328865277181,-0.3221058768908915,-0.45984618552493567,0.13925924201093462,-0.6194462693202596,0.4037628556484624,-0.2958479731775145,-0.3486405652564431,0.46846665429172446,0.22857113283341404,0.4139790564342736,-0.0878975701141224,-0.17235651968395754,0.12900298348341976,1.0
1.355345530832115,0.48426634046700895,-1.0451801406976886,-0.11121975906129912,0.6202257373396503,-0.903438739649903,-0.39546028679134876,-0.20829921461926063,-0.35483540718306905,-0.4352694855002176,-0.6085122988127912,0.43241361278075746,0.18739625298370022,-0.16579220303855846,-0.3383515011787095,0.5251530963941103,1.0
0.6263244794656544,-0.33120005401760927,0.935606967939482,-0.419324740860634,-0.8359058371161717,0.3773882043406837,0.8697825983626283,0.5013354427108881,1.6363046892702697,0.3758519860438266,-0.11532822854644012,0.2740907592925672,-0.1730041787064707,0.10692607071334825,0.09768618608715611,0.4387448395413861,0.0
-0.1468492506771804,-0.9848944357889916,-0.20149533053200472,0.7478446228858399,-0.18153387555364017,0.2920650169737955,-0.28838519784429534,0.02483423124889908,0.11802496732708112,-0.6602606286913955,0.13296134143199784,-0.024142210183154305,-1.4592504705085094,-0.2763006914797691,-0.1011810418775047,0.49778444316040993,0.0
0.5006641270525674,-0.3753578098439997,-0.7669761354805115,0.3138532974331566,0.47789233673259085,-0.9534154558661911,-0.4135138647948054,-0.8642373345059614,-0.09039977259232898,-0.45040584300051256,-0.4913055065499854,0.6430813409917024,-0.06734394294260221,-0.17169453442616325,-0.021474762193190517,-0.4947780090038614,1.0
0.1968108928592145,0.3383785631541377,-0.05151238350662541,0.35789072032400465,0.7382764394702875,0.6260350531115805,-0.3275582690339348,1.5154185796808861,-0.09529890892687583,-0.007500587404265131,-0.05499713359161502,0.07000033322586605,-0.24014239131623483,0.6571384960587521,-0.009983180686292895,-0.07557179466611985,0.0
1.448179010502824,0.8971040195685128,0.0700146488248241,-0.6461280977372365,-0.06385914603812924,-1.441919278155315,-0.007261087329994152,-0.023275385743587954,0.011415138225505187,-0.3484059752148545,-0.056536435439377995,-0.5001392296528187,-0.31615611762764473,0.003911016042512549,-0.1580572994865067,0.25160446254956964,1.0
1.0764954448298565,0.23598963221430472,0.72774684178835,-1.0005710144583546,-0.24413409298964886,-0.6721451717927338,-0.7711905685488409,0.5145923310753131,0.31541879060280253,0.17793267477218744,-0.4740659215097451,-0.46391125565430885,-0.09566458136946951,-0.11686872575709935,-0.5977760120074395,0.46057512876565104,1.0
0.64961205552782,-0.030469992351360692,1.6452812587707295,-0.3960293696473551,0.7648149287151862,0.16283512957336055,0.5884868986527518,-0.0016564024940915435,-0.4063207894441585,0.4677773952522493,-0.4329537219621057,0.10876019951456739,-0.6057872005630787,-0.5569781186763022,0.19586316345945565,0.7014227649481358,1.0
-0.37333144336489793,0.13095551617063256,0.6054726118095667,-0.9785638029340689,0.3841939243602352,-1.0170804525119927,0.7422523597671422,0.19675103437060543,0.602865701194126,0.2713102761379558,-0.26441304629188817,-0.5054884599949843,-0.07717137795413827,-0.42837744061207583,0.573166667910419,-0.2116356418587446,0.0
0.44388608066114915,-0.6838462802177879,1.0314195671325495,-1.0207816872096274,0.29380584918930175,-0.40272763024473945,0.07705387015196077,-0.2660645213761706,0.3955761469414671,0.277073706232469,-0.4532953791364272,0.3555556725816833,-0.01614056624774477,0.72876618860063,-0.6646291573120446,0.1296697901876238,1.0
-0.4355089775920781,0.659761263435028,0.0344446404218927,0.9730804187120801,-0.2668381547540186,0.24873265618009874,0.04942524648663069,-0.5580926953600546,-0.46616592901688536,-0.12164284935116049,-0.6154347393154764,0.12683038710440692,-0.8056536142042642,-0.22681841232391775,-0.8553935986946387,-1.0631722368759629,1.0
0.7949319961209738,0.03571961598413442,1.4876370758800204,0.9648182077288613,0.33647367032286146,-0.05252145956160302,-0.053004082505216675,0.2723808019155719,0.18083228390751946,-0.7418437324589082,0.5004801821334739,-0.872484555747223,-0.4158565015673465,-0.1797696756479125,0.15316477439031298,0.41979144947824765,1.0
0.23905631551037682,0.20741850676620394,0.6159124714396328,-0.23006905236244135,-0.6272494998007662,-1.0098424691082215,0.07879959232439504,0.8405386802326903,-0.5652187744793955,-0.8970081960565782,0.10672131246165067,0.03637615333531294,0.6560463378950032,-0.042655597929737325,0.06457817395271677,0.7010162859056027,1.0
1.0819329898387204,0.07063254077556258,-1.0035954359833719,-0.3544094147056429,0.3325837911348209,-0.9963511998828493,0.2018336108829696,-0.13587904382212176,0.16980016657001695,-0.1027981880207954,0.004404434626398732,-0.5332723826445249,-0.1646700892557925,0.0673291160338905,-0.01604641585231698,-0.16684313346521892,1.0
-0.3773461281770131,-1.4991089054861173,0.0992256930273332,0.3910325879493857,-0.1530849949098125,0.055614902347887865,-0.39254720496748197,0.06031476290799011,-0.9742431757333954,-0.12525575910451417,0.4584666686004942,0.21612673914981534,-0.44532008890868924,0.1683451553168492,0.009837567156573723,0.07810626184103563,0.0
1.0968859770742583,0.4013003093217657,1.3912104251048316,-0.04125903998743479,0.6385273179396763,0.3222876774501164,0.41167105089588346,-0.8865698204196949,-0.09424713373541867,-0.08778363619579506,0.13190283492599958,-0.19488383749530191,-0.2735119503654837,0.7299127178360818,-0.4213018039063843,0.8470262903532375,0.0
0.38125664128738374,-1.1194584877212046,-0.23716305445458566,-0.5753583906191986,-0.09476892713364654,0.5802449495902305,0.026842701937049365,0.0740556145537234,-0.6262110275289459,-0.04693779698279793,0.11273507861360882,0.7523246469921172,0.40767351019780274,-0.5646615761068229,-0.534579949625382,1.1720046919032454,0.0
-0.9744814795644554,0.30776231441294444,-0.2615418551072579,-0.3874767302774423,-0.6454958529444237,-0.20583990160459179,0.8427849781949371,-0.5275975454879687,0.1616842543569219,-0.7547248101121223,-0.046764421700286045,-0.47450316522021774,-0.5100410687934035,0.3267501566482737,-0.5179710539234108,-0.27756236011526103,0.0
1.1268938537225746,0.7792703845586558,-0.9981855324312272,-0.21005691060681708,0.8708194423033192,-1.054120706444418,-0.30489148270713545,0.008872754608097631,-0.07279676864238757,0.4919714356048172,-0.10303496938736101,-0.1569282654065312,-0.386234970854903,0.2786191049875134,-0.17453012425170997,0.10233333529311096,1.0
-0.22142897215120094,-0.8065325987204152,-0.04214455746672865,0.05530612328548912,-0.07327159278903282,-0.44741103122302517,0.8093037271324931,0.23961357970110878,-0.7578713631169384,0.18760796900915724,0.07997478233563492,-0.036587356656026,-0.003576619281296834,0.2082273248164951,0.6682160009978274,-0.7958829700024698,1.0
0.5005652949833479,0.7922301568648972,0.543264349538863,-0.1952029841511501,-0.9783844894699799,-0.5064331465400763,0.7937665473386774,-0.23492890428463964,0.1644915809676554,0.13338357471295845,0.7308959885442448,0.06734484332487678,0.51069853412009,0.9505781043054217,-0.4752204342769356,0.7629475264307678,1.0
0.009858670625745868,-0.5206953804024572,-0.5128907852395957,0.15684804479759298,0.042423890696966005,0.6597691325448884,0.5889081611490572,1.3067254856874444,0.3603251053947452,-0.6779222846953984,0.6101747300486435,-0.302105210315009,0.19781739730273817,0.7625170312977723,-0.11067126072818685,-0.1548329302143334,0.0
-0.666785796083303,-0.7576122227295947,-0.5118969818627664,0.07554853755200963,-0.3249027006332508,-0.2039729538318223,0.2473519735943053,-0.04618713862793773,-0.41118029828432284,-0.8794323583635544,-0.8485754503582239,-0.21364204158709865,0.9242804105255442,0.4051944660712287,0.5661076599577486,0.2101592093979796,0.0
-0.7920074189780755,0.3791066296409775,-1.0063973795038343,-0.42727358209043187,-0.2627404315695267,0.21622040946182022,0.8863691174587888,0.42186399080491455,-0.0953473601763261,-0.6258739645147071,0.2798717554787109,-0.4703459480792993,-0.4455419426207395,-0.1768221079509929,-0.48443733881726786,-0.5478495581316541,1.0
-0.5384628816809639,-0.6845179077529885,0.751023442179383,0.14406676575994742,-0.5287481417932013,-1.142429228507901,0.08869640378299243,0.06112825680164688,-0.36959760931779995,-0.9378883836558781,0.3838971758878719,0.268136282410371,0.6914486505986845,-0.026785015580462923,0.2388684437839048,-0.28125550567032687,1.0
0.3973461742658439,-0.04960522169381857,0.47599966788554643,-0.22690430095685396,-0.32015315714864545,-0.5907377766649439,0.9772243161859954,-0.8656592118806234,0.2883264045160076,-0.35610696141626275,-0.15422609095840767,0.6919829099228073,0.10323244119659465,1.0231673356268516,-0.7012517107391016,0.8080985724153962,1.0
-0.9325631017936423,-0.04131377663622199,-0.6900022935290097,0.31299911813450015,0.2827621124621823,-0.11992387025835004,0.2290841809760738,-0.27693316265671786,0.0493349305404947,-0.655908441505806,-0.7356911161544188,0.12526059201303263,-0.9681044017172473,0.6473492740657276,0.17994750076081348,0.26941428036311926,0.0
-0.5507491489074484,-1.5315080911605574,0.09486410082607045,0.5667485999016645,-0.11817633691052887,0.02698566194783053,-0.6228893283306152,-0.5103673339910112,-0.5663236490411575,-0.09003590050986952,-0.233953719688063,0.037279138757508386,-0.4359597567771021,0.01662508125283128,-0.18691840424795664,0.6307703933972876,0.0
-0.008435749066299184,0.8251241611244046,-0.6896733672940101,0.05005450833123604,-0.2949807634937206,-0.28165808866041125,0.3799209873150376,-0.5843893127653474,0.16064164419179364,0.5402327745460376,0.5585030157385552,-0.16988929243114997,0.048202442079020434,0.33204128776291003,-0.4737655093331941,0.5911951306108945,0.0
1.1511018622183868,0.5857300346812366,-0.8665051268869743,0.19574488844285987,-0.7453608611897942,-0.3887412730218618,0.4468237851217518,0.4572014957105684,-0.4176689629774016,-0.18053173963972666,0.3847698161710851,-0.15974842118227925,0.19156739630197664,0.10714872168794483,-0.4771360160350807,0.5042224382402537,1.0
