PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,is_approved
0.05053717173965136,-0.315992029862821,-0.5049500162189171,0.1756131024518458,-0.6303014905411746,0.3052270542447221,1.327344295437664,-0.4508699558424265,0.305333277507205,-0.18820148063140524,-0.44268263194879637,-0.4631722215258714,0.27952778048389104,0.6980077400246162,-0.2511442733918852,0.36751668029222934,-0.5177029791642901,-0.1880708729303481,0.3748670628578529,0.10437912880968973,-0.026517221189766127,0.0
0.2760919435472674,-0.10380488273414788,0.37512777408184045,1.202625572383742,-0.48409918818257996,0.5295655864764011,-0.9530880688643771,0.2129023342125061,0.5301578608689381,-0.2206723809097998,-0.39900257535927547,-0.1526757391343991,0.5291531275745469,0.22899208824520365,0.2863970536665283,-0.5679519952932536,0.41318037987602024,0.26525804344741405,0.6541957928769534,-0.26262129985871446,-0.5683441919116019,0.0
-0.39135838165729575,-0.5441356752672613,0.9872064851393606,-1.0641555425191886,-0.39957612559276207,0.2796006431268618,0.15002118614149082,0.1343765282006836,0.8743588886570893,-0.04502522126413148,-0.3854253884903326,-0.15835315696619445,0.9127514821758851,0.4190169943592899,-0.22306545465626287,-0.24397088584252943,0.20288018722131795,1.0512837648230975,0.05527596471170357,0.05145060845375511,-0.1754043909137851,1.0
0.011918776207158888,-0.6806112935401758,1.0242556196535078,-1.0885385416766458,-0.15093111207739685,0.06425980168361012,0.4165442945243354,0.03348688286693115,0.5763237571249384,-0.0605260874885784,-0.5496315423939941,-0.37784285262635564,0.32774150284143955,0.5016777674912456,-0.2713649246968487,-0.04688751227701623,0.31284055774590314,-0.39486179090757195,0.3030391937576699,0.08915569331324975,0.5209910393638372,0.0
0.13761958974376756,-0.8043652981052279,-0.32651949817093995,0.15391008785148683,0.14111038744177629,-0.9893032950215237,-0.22874942629097772,-0.45016993766207763,-0.44612492516277474,0.25252579074515735,-0.6516852758662446,0.1952189749669821,-0.2674474520312216,-0.006584150862333971,-0.25913229885911776,-0.4453572583092321,-0.2697835766159697,-0.17747090813705327,0.44371783259197833,0.07586837132267034,0.5583477037037768,0.0
-0.7531422910957193,-0.49495520884517835,-0.26691943347702574,-0.9621137330626357,-0.30164073906503547,0.7084389636484464,0.0033339218735523144,0.49802826966556707,-0.005267810491937961,0.32697902020539704,0.03931434302099035,-0.7181430375257919,0.4561489699326839,0.6010664288693397,-0.4668860958372914,-0.8872390597665769,0.11802906023246122,0.24280310485196427,0.5369781309018522,0.2812846657598539,-0.7767473728630987,0.0
-0.15239255437737653,-0.8175573429441244,-0.14533104704235572,-0.5650600090918397,0.8931588519206861,0.35253811403420826,0.2398114023871344,0.4019551402411234,0.3795866329522345,0.49223376141950975,-0.8690950218086111,-0.08767942385110314,-0.13153656516523465,0.09184852090041286,-0.8023558069403014,0.5502144599455813,0.4969437096758029,-0.529962331106302,0.01748184889395413,0.13611049410523995,0.17001346287357386,1.0
0.7625743735432247,-0.33202508905828615,0.6029763901355801,0.11155402281665519,-0.03970122191669077,0.8952592350311601,0.7238291679721172,0.004416488667311513,-0.5047267917818344,0.787476832014403,-0.38380818624469754,-0.620338694625972,-0.12131401079810036,-0.8426387639860948,0.31440246257348836,0.397357251969655,-0.003422334789704587,-0.0428279138410187,0.06886110058710897,-0.39142411748755074,-0.8624514453642627,0.0
1.2922134602874684,-0.505742141018642,-0.5595034945481473,-0.52431492616664,0.4507622415109239,-0.0001569594666192342,0.11824144557266983,-0.3094306864529331,0.0740481965200494,0.0757603404969639,0.11768532987612487,-0.3965132099947663,-0.77605862873751,-0.6456079350230179,0.8406860000127196,-0.08015843049391387,-0.07840943501867936,-0.12199456006579343,0.18272534540225183,0.3849525695438663,-0.04554957124489587,0.0
0.7479349796629421,-0.1071156286999132,-0.9589397057470499,-0.17080315557903752,0.360112054595931,-0.7822888127556832,0.07400106899973452,0.11606546251133551,-0.03240549379891401,0.01936250537764235,-0.5662798265857144,0.3310959837550502,-0.7632568681262549,-0.2642131026725531,-0.010821563140921801,-0.16463478875288376,-0.33703924630557996,0.20529327336329772,0.16077406302861288,0.10246250935376283,0.8409911301162734,0.0
-0.2773008304380312,-1.4213814586746711,0.1421067890982584,0.4143249011149815,-0.3651255410309836,0.09918668516820267,-0.49497956595592213,0.6725849525080889,-0.35779922128842967,0.038540683696990125,-0.012550564887947813,0.6243187401305564,-0.10485620952619489,0.42032540728427426,-0.3636191539694917,-0.6028546059816936,0.0762271443456257,-0.365628958117858,0.278878555142317,-0.2125402814377178,-0.075307321675277,1.0
-0.29708987520458746,-1.0195290653764102,-0.10249105259347967,-0.2811729921831869,0.5333069320621429,0.2881741026278709,0.11254139214951817,0.49843715608067213,-0.31974968964430633,-0.4152483917215348,-0.11883433649778297,-1.1942427223511556,-0.4066444696000489,0.0054221358992442535,0.5195402807404692,0.4871082573103756,0.20699973762524576,-0.20398257682302653,-0.16800322865905679,-0.18216095388632703,0.7110263043811881,0.0
0.19000291597093258,-0.07266070995318379,-0.7055846787996737,0.01889918546782314,-0.8043272915721561,-0.10131760419121497,0.8436707099513608,-0.7985340483094748,0.30373076960636924,-0.012363423130095776,-0.072300621887129,-0.0537857899719083,-0.1937936288179364,0.2096636196611514,-0.3181050909372731,-0.033944179861662885,0.24053324947009577,0.11864481853702338,-0.371708588357921,-0.8457816118948495,0.03823846519351466,0.0
0.23545998284476213,0.34795307584270224,1.3679849000245623,0.09611886780999393,0.09001476094114538,-0.6842412381634027,0.8435723471433527,0.911320605899346,-0.8294097724352728,-0.06093250378038607,-0.019185586104493665,-0.2963785431563319,-0.19421766706823473,-0.21022374867226837,0.46619429655876204,-0.2510778514158958,0.7949708491890994,0.22845938462203386,-0.08527183008023873,0.641320670690464,-0.24175385155106338,1.0
0.055713319410382926,-1.4094727642247362,0.3643347845822554,-0.074874904177502,0.5040180073031306,0.15050275752086595,0.185695503339167,-0.29880482066546143,-0.6186201990489172,0.12611827627884484,-0.437723665457375,-0.24010137066180717,-0.8738882676997755,0.37178421987718113,0.5978267959663768,0.058856986902548265,0.49711032440494257,0.39851856295338756,0.03778097414858093,0.5797832769533924,-0.44881243449413905,0.0
0.48963245300266756,-0.9727337257196601,-0.03674847718559413,0.6321008566334927,-0.3810027917607138,0.5144218683333152,0.20641124061494356,-0.511967598619262,1.0478337412402676,-0.24574775832803142,-0.08044008948656543,0.20660948401918106,0.8310485004160691,0.15684956710447198,-0.5420642460743899,-0.17617945546713587,-0.4392502297573198,-0.18593504926216364,0.222531123906698,0.056866012576170216,-0.11247650061595894,0.0
0.673496609320118,-0.2463499498169495,0.42706122495144605,1.4711285981704523,1.205990079067729,0.4466196000362563,-0.4153752712696088,0.06836845213721598,-0.1441906482820642,-0.7001435301646453,0.030559866475952595,-0.15711321895997912,-0.15284905586569375,-0.24302991652096487,0.19652481866238505,0.5596929132579331,-0.301200518057087,0.19516291315032472,0.3864424886063631,-0.0063522067492838485,-0.01004371184471088,1.0
-0.43621618755234104,-0.40013627979130123,0.8312309417183221,-1.3117101698650704,-0.11724815272982575,0.23289268894372303,0.22765848542076284,0.20382147497592096,-0.16537902309764638,-0.5530249680987451,-0.12222423309354542,-1.0973964098949027,-0.4294825783913704,-0.3087563437403557,-0.2677629286629497,0.08670668904394219,-0.6364453810024395,0.48974671426465377,-0.11104153566086893,0.44021276586975344,-0.29197117936291767,1.0
1.2454150652722205,0.7644647947937055,0.8418696955497587,-0.26996754740801954,-0.29760027260437577,0.1224270246960525,-0.24256730001650348,0.31647502577887643,-0.19035089157631882,-0.24719500386458823,0.22616401665732458,0.6790325401102223,0.056888155221561446,1.0958088253061775,-0.6203332252768475,-0.10367730666233876,-0.27577285587272315,-0.33050995471563566,0.39063741799015117,-0.263510410915173,-0.37115723536209166,1.0
-0.6192509988751645,-0.42675531683201334,-0.5284659184265482,1.0708171262063693,-0.6503420296545007,-0.33504287273409494,-0.12457080205200644,-0.5736438216571654,0.411596243457428,-0.9067775428789326,-0.23072270837267964,0.13510980711519707,-0.09563380085534404,-0.3845804221557075,0.1477547824608706,-0.1758585764189247,0.520943967535076,-0.11163422400232999,-0.2977162686282498,-0.22073680517860422,-0.0990259320310077,0.0
0.579444371807675,-1.0552869105305944,-0.18664617409331125,-0.07618143704544378,-0.5172536480882702,-0.0971864961928126,-0.5767404905066444,0.625181355813707,0.39076664133007405,0.3542262485926374,-0.37198269036406006,-0.22606754755457956,-0.03531405791306281,-0.5648229754709788,-0.3447608629760413,-0.6639431630015096,-0.46149642004619545,-0.21814817214354038,-0.13375342059239023,-0.09694278241954284,0.28305036912563064,1.0
0.26731827135470587,-0.734252224640011,1.0991407117067988,0.4385677537586724,0.5211926888767382,-0.4933230485361218,-0.0836255563433606,0.6716266997947122,0.966588756197584,-0.6293524132274,0.12034998606753383,0.14415983493796514,-0.7286549271625878,0.6202691078493743,-0.6250985623819798,-0.12064675480055181,-0.21458011514341538,0.30774694056515295,-0.11676093673498963,0.7125365656613244,0.4644765670045712,0.0
1.4137568927295825,0.2008681038365331,-0.5848580559954608,-0.304960305297692,0.19340062294847632,0.026608521229832878,-1.0116411607565332,-0.7426589356767577,0.28554525050401564,-0.3269465330675671,-0.4349660768362618,0.010658784406529799,0.8026324373486758,0.11957968277497245,-0.3356634977296698,-0.05138107790927428,1.1718004186203985,-0.3692495458704735,-0.312429096440919,0.035615364720583034,-0.2859400025968649,0.0
0.21909464570329973,-1.1623714761325885,0.1157824513476701,-0.5141072898221404,-0.5134021172128562,0.7085755445537321,0.8193463737855466,-0.3747199285608886,-0.6222212536254929,0.6014235685884267,0.39678670217446343,0.12753531559174688,0.05933834715921501,-0.3411069659220959,0.39574005459367,0.024332895623565217,0.13593657030374673,-0.20662534825099244,0.23017129486683183,-0.11026588415696716,-0.28376653791055717,0.0
1.0604357816851488,-0.5115234008551219,-0.4409609518489819,-0.12367871339292841,0.14751502731197486,0.4021500226613257,0.3043308874919436,0.5528914806425382,0.6976238603554622,0.24730826779207546,-0.46476247052002523,0.7202645404601455,-0.5690314882933201,0.14010172789699538,0.07511593204233903,-0.32554607383983375,-0.7614013095925602,-0.2070374393540052,-0.3048431964086508,0.012304163784798627,0.05928188752542053,1.0
-0.3840525839408798,-0.6941027700629078,0.9866476125960353,-1.017996772101758,-0.444684671229948,0.5036805826629689,0.17915238358710073,-0.7342447102280424,0.06463628047388079,-0.5125242274209248,-0.414609488124488,-0.29645676526006876,0.3950150656132011,-0.3216618367553645,-0.0018863103544262672,0.87671154018602,0.10976719682876973,0.03292523412760546,-0.09951747368125423,-0.175876998935774,-0.1112462166919215,1.0
1.1485727441945146,0.08994503607237103,-0.06477273727030657,0.6199323606526258,-0.4186961424321123,0.3851215244593374,-0.6930586535761072,0.0028529436114569096,-0.43332228503959613,0.10231091727249074,-0.01010309889810969,-0.47553789933709745,-0.6074507688271655,-0.9595163235173927,0.08392302747407931,-0.19652345910477212,-0.6223575633372197,0.36188648271281054,0.22560038559715317,-0.15721517632472515,0.49324446973550284,1.0
0.8455163498772644,-0.5150096905355436,0.1422325659027316,1.1762291803503457,0.2857425200838836,0.1940541831328193,-0.41632814223986897,0.616884709955785,0.841034489323933,-0.7521440937701537,-0.1307105074912781,-0.28960653993606544,0.49143414112380307,-0.0913670290531857,-0.18938193551596738,0.0037448993848100604,0.10029747581752237,-0.33048689506914464,0.021055546717408464,0.2878399286999569,0.20757552020120948,1.0
-0.5279839808491057,-0.05872020962167034,-0.6500576027054885,-0.5713167184827573,-0.58944998893142,1.1444700233669536,-0.03212659888232021,0.1463575750222246,0.5893120483650783,-0.32946386280642903,-0.052467773419543534,-0.884239004844322,-0.9115545908854068,-0.5235601006255106,0.21081336023486716,0.33129211823745425,-0.21456677899215648,0.6265897685434696,0.6829267199636532,-0.2090103440174172,0.27795284315133684,1.0
1.0156677473034474,-0.37506462027395604,-0.37655738344672757,-0.2204335863635824,0.23699312440571857,0.12330146187271915,0.29523120091742633,0.4040656658631597,1.1890978715018867,0.5842310942756603,0.022409343467402115,-0.4438638897794152,-0.29089172398248786,0.3309191043393567,0.3190625901856676,-0.2677683104311004,0.19890770523619056,0.46696738605909044,0.3179074852370331,1.038710193160691,-0.009174975673122372,0.0
-0.8827553730206679,-0.5859828736773054,-0.5601854892766378,0.004725786202720126,-0.6283835311890288,-0.25253555037324155,0.4447082420873743,0.3962852429645051,-0.7990342863532778,-0.2614010033102493,-0.18824684800463165,-0.37040995034643254,0.23991689111484082,0.4429736875222773,0.15933411049435295,0.21144068013708797,0.48421580094144295,-0.6945451418932688,0.03352020068710955,0.11775271829895533,-0.19822987904246436,1.0
0.7447586581762268,-0.7630675044879982,-0.38357965075134626,-0.6877989016212639,-0.04148640878763131,-0.11771122463474257,-0.47276031883885145,0.6700297862281506,-0.030315316174040794,0.47998421524931834,-0.5919643500592167,0.12979419088745114,-0.37970260927037247,0.2699194946852357,-0.7279085230012619,-0.32028740903076675,-0.2440298583378029,0.644527965106022,-0.7856811397026989,-0.09186770954242664,-0.04187597598449998,1.0
0.570428322476252,-0.08000328472339625,-0.22643027826518514,-0.07742759911416627,-0.9564464160747693,-0.31668206651753633,0.4433426093116422,-0.20219042382519986,-0.6144837215592867,0.4643836896135831,-0.9390364750964408,-0.2022842679972648,0.005309846151548988,-0.3203676458630843,0.4765516818190034,-0.3009727396902655,-0.04477543145483686,-0.3715712731933097,-0.09814830633835345,-0.06643307776464517,-0.11541196895895638,1.0
1.6448612628675419,0.7356690939198187,-0.15765971035231166,0.25802299974148624,0.809863244370429,0.2333946656069108,-0.1268752526066658,-0.017748938671762388,0.051422317020320955,0.20853173015705692,0.21871893573565407,-0.8793831166274608,0.0600711460247092,0.48005502347588624,-0.0852400796057824,0.02445405641850253,-0.3253193002081438,-0.6449614952859737,-0.3171668927805795,-0.2787139126859215,-0.6438420639969491,0.0
1.5020705135475523,0.7203281320050484,0.4305578946178194,-0.6209218584226923,-0.1305073101978607,-0.42447713690696526,-0.1660284770371107,0.38994697838203407,-0.007821245162218826,-0.32359964265964364,0.8700929617657787,-0.12481446134014793,-0.1205221749133091,0.5880192763688157,-0.38574257105712556,0.5793065374138943,-0.08848006376718469,-0.5853211405295381,0.051590559833069684,0.4330387605247886,0.26796425453143274,1.0
1.1128396199377975,0.007954551168407821,-0.8704963049376783,-0.020398482172736498,0.2461541923518034,-0.8662301567090827,0.5564742280215603,-0.1216035509373158,0.24498805932560588,-0.09201423539200981,0.12526334170283832,-0.7826223826244898,-0.14017774708473432,0.46604814364234093,-0.2750174958344281,0.1878432145806852,-0.18463433893311396,0.3364503963559329,-0.19988638594771438,0.777511459094217,0.12099714338388298,1.0
0.37579676317115557,-1.08422263355947,0.10889678420889676,0.584305907295939,-0.5849169180946213,0.713939234702069,0.43124213017479107,-0.9369180622236235,0.3842865342285003,0.0804856116320641,0.3606330537521235,-0.39216962822852924,-0.13599840382392883,0.004298197740117474,-0.2631600359074259,0.2737042579628784,-0.7717110862039758,-0.03393972230809067,0.2268197752788795,-0.2602235537393889,0.2692152514545481,0.0
0.8315002262314898,-0.26010127402864636,-0.6075241143852633,0.1960142385309536,0.13326227711749133,-0.28888959527688163,1.0575437730615518,-0.22360325465102351,0.547697888946059,0.08081009919996081,0.00025168458316308603,-0.20773002181395037,0.38391312840417596,0.09141147947979295,-0.45841311179415123,0.6191794572935005,-0.11785613463698454,0.045317623721972,-0.36326826901011233,-0.26704016907874334,0.8398928157517098,1.0
0.27521269622311095,-0.4422892787195373,1.3761174166501282,-0.5511085098381217,-0.7804234324740663,0.2878598662509842,0.27312110828184644,-0.16174999911607457,0.23351230930659958,0.4960218397748053,-1.0860516225208077,0.844463138495472,-0.05249668854236729,0.011388888616313207,-0.6350669197910211,0.6036277838752413,0.7915675012595822,-0.474480190066624,-0.0636654568330427,-0.02846455997980794,-0.43388094961256674,0.0
